,Sentences_from,Sentences_to,Translated_sentences,BLEU
585,To rzęrzenie było jego ostatnim oddechem.,"Holmes laid his hand upon him, and held it up again, with an exclamation of horror.",That rumbling was his last breath.,0.0
586,"-- Istotnie, Watson, przechodzisz sam siebie -- rzekł Holmes, zapalając papierosa. -- Muszę przyznać, że pańskie wnioski są słuszne.","""Really, Watson, you excel yourself,"" said Holmes, pushing back his chair and lighting a cigarette. ""I am bound to say that in all the accounts which you have been so good as to give of my own small achievements you have habitually underrated your own abilities.","-""Indeed, Watson, you are passing yourself,"" said Holmes, lighting a cigarette. -- I have to admit, your conclusions are correct.",0.086
587,-- Twoja rozmowa z tą damę rzuciła właśnie światło na ten punkt ciemny.,"""That is one of the points upon which your own researches have shed a light. Your interview with the lady has cleared the situation very much.",-- Your conversation with that lady just shed light on that dark spot.,0.0
588,"Baskerville przyglądał mu się ze wzruszeniem, jako pobojowisku, na którem rozegrywały się tragiczne losy jego rodziny.","There he sat, with his tweed suit and his American accent, in the corner of a prosaic railway-carriage, and yet as I looked at his dark and expressive face I felt more than ever how true a descendant he was of that long line of high-blooded, fiery, and masterful men. There were pride, valour, and strength in his thick brows, his sensitive nostrils, and his large hazel eyes.","Baskerville looked upon it with emotion, as a battlefield on which the tragic fate of his family played out.",0.0
589,"Oprócz p. Frankland w Lafterhall i naturalisty, p. Stapleton, w pobliżu niema ludzi inteligentnych.","With the exception of Mr. Frankland, of Lafter Hall, and Mr. Stapleton, the naturalist, there are no other men of education within many miles.","Apart from p. Frankland in lafterhall and naturalist, P. Stapleton, there are no intelligent people around.",0.0
590,"Zaopatrzyliśmy go we wszystko, czego potrzebował, a następnie, przy sutej wieczerzy, opowiedzieliśmy baronetowi naszą przygodę, z opuszczeniem pewnych szczegółów.","Between us we soon supplied his wants, and then over a belated supper we explained to the baronet as much of our experience as it seemed desirable that he should know.","We supplied him with everything he needed, and then, at supper, we told the baronet our adventure, leaving out certain details.",0.0
591,"-- Mam nadzieję, że go schwytam i nałożę mu kaganiec, ale potrzebuję pańskiej pomocy.","""I think I will muzzle him and chain him all right if you will give me your help.""","-- I hope to capture him and muzzle him, but I need your help.",0.0
592,"-- Zdaje mi się, że ztamtąd -- odparłem, wskazując na lewo.","""There, I think."" I pointed into the darkness.","-- I think it's from there -- I said, pointing to my left.",0.0
593,"-- Doprawdy, panie Holmes, to przechodzi wszelkie pojęcie! -- rzekł doktor Mortimer, patrząc na mego przyjaciela ze zdumieniem. -- Nie dość, że pan poznałeś odrazu, iż słowa zostały wycięte z dziennika, ale domyśliłeś się, z którego.","""Really, Mr. Holmes, this exceeds anything which I could have imagined,"" said Dr. Mortimer, gazing at my friend in amazement. ""I could understand anyone saying that the words were from a newspaper; but that you should name which, and add that it came from the leading article, is really one of the most remarkable things which I have ever known.","-- Indeed, Mr. Holmes, it passes any notion! -- said Dr. Mortimer, looking at my friend with astonishment. -- Not only did you immediately know that the words were cut from the diary, but you guessed from which.",0.087
594,"Przedewszystkiem postarał się osiąść jaknajbliżej siedziby swych przodków, powtóre -- nawiązać przyjazny stosunek z sir Karolem Baskerville, oraz z jego sąsiadami.","""The baronet himself told him about the family hound, and so prepared the way for his own death. Stapleton, as I will continue to call him, knew that the old man's heart was weak and that a shock would kill him.","In the first place he endeavoured to settle as near as possible to the seat of his ancestors, and, again, to establish friendly relations with Sir Charles Baskerville, and with his neighbours.",0.0
595,"Stapleton poznał ją przypadkowo, zainteresował się niby jej losem i wzbudził dla niej współczucie w litościwem sercu baroneta; że zaś potrafił zyskiwać względy kobiet i przedstawił się jako kawaler, wkrótce zdobył nietylko zaufanie, lecz i serce pięknej Laury; dawał jej też do zrozumienia, że się z nią ożeni, jeśli ona rozwiedzie się z mężem.","He therefore put pressure upon Mrs. Lyons to write this letter, imploring the old man to give her an interview on the evening before his departure for London. He then, by a specious argument, prevented her from going, and so had the chance for which he had waited.","Stapleton met her by Chance, took an interest in her fate, and inspired her with compassion in the benevolent heart of the baronet; and, as he was able to win the affections of women, and presented himself as a bachelor, he soon won not only the confidence, but also the heart of the beautiful Laura; and intimated to her that he would marry her if she divorced her husband.",0.0
596,"Przypomniała mi się dziwna przestroga, wycięta ze wstępnego artykułu _Timesa_.",Suddenly my thoughts were interrupted by the sound of running feet behind me and by a voice which called me by name.,"I was reminded of a strange warning, cut from the initial article _timesa_.",0.0
597,"Trzymamy go. Watson! gotów jestem założyć się, że jutro wpadnie w moje sieci, tak, jak motyle, za którymi sam się ugania.","We have him, Watson, we have him, and I dare swear that before to-morrow night he will be fluttering in our net as helpless as one of his own butterflies. A pin, a cork, and a card, and we add him to the Baker Street collection!""","We got him. Watson! I'm willing to bet he'll fall into my net tomorrow, just like the butterflies he's chasing.",0.0
598,"Nic dziwnego, że mój stryj stał się dziwakiem. Połóżmy się wcześniej.",I don't wonder that my uncle got a little jumpy if he lived all alone in such a house as this.,No wonder my uncle became a freak. Let's go to bed early.,0.0
599,"Nie jestem tchórzem, Watson, lecz to szczekanie ścięło mi krew w żyłach.","I don't think that I am a coward, Watson, but that sound seemed to freeze my very blood.","I'm not a coward, Watson, but that barking cut my blood.",0.219
600,_17 października._ Przez cały dzień deszcz padał.,"OCTOBER 17TH.--All day to-day the rain poured down, rustling on the ivy and dripping from the eaves.",_17 October._ It rained all day.,0.0
601,"To są fakty realne, lecz owym nieznajomym może być zarówno przyjaciel, jak i wróg.","A stranger then is still dogging us, just as a stranger dogged us in London.","These are real facts, but this stranger can be both friend and foe.",0.0
602,Kilka osób z sąsiedztwa postarało się dostarczyć jej uczciwego zarobku.,"Her story got about, and several of the people here did something to enable her to earn an honest living.",Several people in the neighborhood tried to provide her with a fair wage.,0.0
603,"Spacerowałem właśnie z moim przyjacielem, gdy doleciał nas krzyk przeraźliwy.","My friend and I were strolling on the moor when we heard a cry.""",I was walking with my friend when we heard a terrible scream.,0.22
604,Wahałem się między poczuciem delikatności a obowiązku.,"Still, I could see no better course than to observe him from the hill, and to clear my conscience by confessing to him afterwards what I had done. It is true that if any sudden danger had threatened him I was too far away to be of use, and yet I am sure that you will agree with me that the position was very difficult, and that there was nothing more which I could do.",I hesitated between a sense of delicacy and duty.,0.0
605,"Widziałem, jak wszedł do pokoju, w którym pozostawił był sir Henryka.","I saw him rejoin his guest, and I crept quietly back to where my companions were waiting to tell them what I had seen.",I saw him enter the room in which he had left Sir Henry.,0.0
606,"-- Zechciej więc pan uwiadomić mnie teraz o tem, czego nikt nie wie.","""Then let me have the private ones.""",-- So you want to let me know now what no one knows.,0.0
607,Ubierzemy się zaraz i przed widowiskiem pojedziemy na obiad do pierwszorzędnej restauracyi. Dobrze?...,"Might I trouble you then to be ready in half an hour, and we can stop at Marcini's for a little dinner on the way?""","We'll get dressed right away, and before the show, we'll go to dinner at a first-rate restaurant. Okay?...",0.0
608,"-- Jeszcze jedno pytanie -- rzekłem, wstając. -- Wszak między nami nie powinno być sekretów.","""One last question, Holmes,"" I said, as I rose. ""Surely there is no need of secrecy between you and me.","-- One more question -- I said, standing up. -- After all, there should be no secrets between us.",0.0
