,Sentences_from,Sentences_to,Translated_sentences,BLEU
553,"Postawże nad nim bezbożnika, a przeciwnik niech stoi po prawej ręce jego.",Set a wicked man over him. Let an adversary stand at his right hand.,"He will put a godless over him, and the opponent may stand on his right hand.",0.0
554,"Wstań, poświęć lud i rzeczy: Poświęćcie się na jutro; bo tak mówi Pan, Bóg Izraelski: Przeklęstwo jest w pośrodku ciebie, Izraelu; nie ostoisz się przed nieprzyjacioły twymi, aż odejmiecie przeklęstwo z pośrodku siebie.","""Get up! Sanctify the people, and say, 'Sanctify yourselves for tomorrow, for Yahweh, the God of Israel, says, ""There is a devoted thing in the midst of you, Israel. You cannot stand before your enemies until you take away the devoted thing from among you.""","Stand up, sacrifice the people and things: Sacrifice yourselves for tomorrow; for so says the Lord, God of Israel: The curse is in the middle of thee, Israel; you will not stand before your enemies until you subtract the curse from the middle of yourself.",0.241
555,"I uczynił go królem nad Gaaladem, i nad Assury, i nad Jezreelem, i nad Efraimem, i nad Benjaminem, i nad wszystkim Izraelem.","and he made him king over Gilead, and over the Ashurites, and over Jezreel, and over Ephraim, and over Benjamin, and over all Israel.","And he made him king over Gaalad, and over Assura, and over Jezreel, and over Ephraim, and over Benjamin, and over all Israel.",0.733
556,"Tedy on rzekł: Niechże tak będzie, jako mówicie; jednak przy którym się znajdzie kubek, ten niech będzie niewolnikiem, a wy będziecie niewinnymi.","He said, ""Now also let it be according to your words: he with whom it is found will be my bondservant; and you will be blameless.""","Thedy he said, “It will be so, as you speak; however, by which the cup will be found, let it be a slave, and you will be innocent.",0.151
557,"Wszystkich synów Faresowych, mieszkających w Jeruzalemie, cztery sta sześćdziesiąt i ośm mężów dużych.",All the sons of Perez who lived in Jerusalem were four hundred sixty-eight valiant men.,"All the sons of the Fares, living in Jerusalem, four hundred sixty and two men of large men.",0.187
558,"Pieśó Dawidowa. Nie obruszaj się dla złośników, ani zajrzyj czyniącym nieprawość.","< < By David. > > Don't fret because of evildoers, neither be envious against those who work unrighteousness.","The Song of David. Do not flinch for malice, or look into the wrongdoers.",0.0
559,"(Przedniejszemu śpiewakowi z synów Korego, na Alamot pieśó.)","< < For the Chief Musician. By the sons of Korah. According to Alamoth.Alamoth is a musical term. > > God is our refuge and strength, a very present help in trouble.","(To the anterior singer of Korego's sons, on Alamot song.)",0.0
560,"Ani strusia, ani sowy, ani wodnej kani, ani krogulca według rodzaju jego.","you shall surely strike the inhabitants of that city with the edge of the sword, destroying it utterly, and all that is therein and its livestock, with the edge of the sword.","Neither ostrich nor owl, nor aquatic canine, nor sparrowhawk by type of his.",0.0
561,"Teraz tedy, oto synowie Ammonowi, i Moabowi, i góra Seir, przez którycheś ty nie dopuścił przejść Izraelowi, gdy szli z ziemi Egipskiej, ale ich minęli, a nie wytracili ich.","Whenever any controversy shall come to you from your brothers who dwell in their cities, between blood and blood, between law and commandment, statutes and ordinances, you shall warn them, that they not be guilty towards Yahweh, and so wrath come on you and on your brothers. Do this, and you shall not be guilty.","Now, then, the sons of Ammon, and Moab, and Mount Seir, through which you did not allow Israel to pass when they walked from the land of Egypt, but they passed them, and they did not destroy them.",0.0
562,"Wylij na nich rozgniewanie swoje, a popędliwość gniewu twego niech ich ogarnie.",Let their habitation be desolate. Let no one dwell in their tents.,"Pour your anger upon them, and the propulsion of thy wrath may encompass them.",0.0
563,"Sprawiedliwość twoja sprawiedliwość wieczna, a zakon twój prawda.",Your righteousness is an everlasting righteousness. Your law is truth.,"Justice your eternal justice, and the order your truth.",0.0
564,"Blisko jest zginienie Moabowe, i przyjdzie; a nieszczęście jego prędko się pospieszy.","The calamity of Moab is near to come, and his affliction hurries fast.","Close is Moabowe's bending, and he will come; and his misfortune will quickly hurry.",0.0
565,"Jakoż mówicie: Mocniśmy, a mężowie duży do boju?","How do you say, We are mighty men, and valiant men for the war?","What do you say: We are strong, and husbands big to fight?",0.278
566,"A Jojada spłodził Jonatana, a Jonatan spłodził Jadduę.","and Joiada became the father of Jonathan, and Jonathan became the father of Jaddua.","And Jojada begat Jonathan, and Jonatan begat Jaddua.",0.0
567,"Ale dni moje prędsze były niż poseł; uciekły, a nie widziały nic dobrego.","""Now my days are swifter than a runner. They flee away, they see no good,","But the days my speedier were than the MP's; they ran away, and they saw no good.",0.0
568,"A wziąwszy parę wołów, rozrąbał je na sztuki, i rozesłał po wszystkich granicach Izraelskich przez też posły, mówiąc: Ktokolwiek nie wynijdzie za Saulem i za Samuelem, tak się stanie wołom jego. I padł strach Pański na lud, i wyszli jako mąż jeden.","He took a yoke of oxen, and cut them in pieces, and sent them throughout all the borders of Israel by the hand of messengers, saying, ""Whoever doesn't come forth after Saul and after Samuel, so shall it be done to his oxen."" The dread of Yahweh fell on the people, and they came out as one man.","And, having taken a couple of oxen, he chopped them into plays, and sent across all the borders of Israel by the MP, saying: Whoever does not follow Saul and behind Samuel, this will happen to his cry. And the fear of the Lord fell upon the people, and they came out as husband one.",0.258
569,"Przytem pojmali dwoje książąt Madyjańskich, Oreba i Zeba; a zabili Oreba na skale Oreb, a Zeba zabili u prasy Zeb, i gonili Madyjanity, a głowę Oreba i Zeba przynieśli do Giedeona za Jordan.","They took the two princes of Midian, Oreb and Zeeb; and they killed Oreb at the rock of Oreb, and Zeeb they killed at the winepress of Zeeb, and pursued Midian: and they brought the heads of Oreb and Zeeb to Gideon beyond the Jordan.","They captured two Madyan princes, Oreb and Zeb; and they killed Oreb on the Oreb rock, and Zeba killed Zeb at the press, and chased Madyjanites, and brought Oreb and Zeb's head to Giedeon for Jordan.",0.094
570,Każdy ostrożny umiejętnie sobie poczyna; ale głupi rozpościera głupstwo.,"Every prudent man acts from knowledge, but a fool exposes folly.",Each careful skillfully begins; but foolish discerns foolishness.,0.0
571,"A za nim poprawiali kapłani, którzy mieszkali w równinie.","After him, the priests, the men of the Plain made repairs.",And behind him were corrected by the priests who lived in the plain.,0.0
572,"Bo już dwa lata głodu było na ziemi, a jeszcze pięć lat zostaje, których nie będą orać ani żąć.","For these two years the famine has been in the land, and there are yet five years, in which there will be neither plowing nor harvest.","Because already two years of famine has been on the ground, and five more years are left, which they won't plow or chew.",0.0
573,"I był nad Jeftem duch Pański, a przeszedł przez Galaad, i przez Manase; przeszedł też przez Masfa w Galaad, a z Masfy w Galaad ciągnął przeciw synom Ammonowym.","Then the Spirit of Yahweh came on Jephthah, and he passed over Gilead and Manasseh, and passed over Mizpeh of Gilead, and from Mizpeh of Gilead he passed over to the children of Ammon.","And the spirit of the Lord was above Jephth, and passed through Galaad, and through Manase; he passed through Masfa in Galaad, and from Masfa in Galaad he dragged against the sons of Ammon.",0.0
574,"Panu pożycza, kto ma litość nad ubogim, a on mu za dobrodziejstwo jego odda.",He who has pity on the poor lends to Yahweh; he will reward him.,"The Lord lends whoever has mercy on the poor, and he will give him to him for a boon.",0.0
575,"Izali wytrzyma serce twoje? izali zdołają ręce twoje dniom, których Ja z tobą będę miał sprawę? Ja Pan rzekłem, i uczynię.","Can your heart endure, or can your hands be strong, in the days that I shall deal with you? I, Yahweh, have spoken it, and will do it.","Izali will withstand your heart? Can they manage your hands with your days, which I will have a case with you? I told the Lord, and I will.",0.0
576,"Rozprzestrzeó miejsce namiotu swego, a opon przybytków swych nie zabraniaj rozciągnąć: wyciągnij powrozy twoje, a kołki twoje utwierdź.","""Enlarge the place of your tent, and let them stretch forth the curtains of your habitations; don't spare: lengthen your cords, and strengthen your stakes.","Spread the place of your tent, and the tires of your tabernacles do not forbid to stretch: pull out your pegs, and lay your pegs.",0.236
577,"Dla głosu tego, który mię sromoci i potwarza, dla nieprzyjaciela, i tego, który się mści.","All this has come on us, yet have we not forgotten you, Neither have we been false to your covenant.","For the voice of the one who shines and creates me, for the enemy, and the one who revenge.",0.0
578,"Zbudowałaś sobie dom nierządny, i wystawiłaś sobie wyżynę w każdej ulicy.","that you have built for yourselves a vaulted place, and have made yourselves a lofty place in every street.","You built yourself a harlot house, and you set up heights in every street.",0.0
