,Sentences_from,Sentences_to,Translated_sentences,BLEU
569,"W połowie drogi jest furtka, prowadząca na łąkę, za którą leży trzęsawisko.","At the far end is an old tumble-down summer-house. Half-way down is the moor-gate, where the old gentleman left his cigar-ash.","There is a wicket halfway down the road, leading to a meadow beyond which lies a moor.",0.0
570,"Były to jedyne oznaki życia; dokoła pustka i cisza, nigdzie nie mogłem dojrzeć śladów owej postaci widmowej, którą dostrzegłem parę dni temu.","They were the only signs of human life which I could see, save only those prehistoric huts which lay thickly upon the slopes of the hills. Nowhere was there any trace of that lonely man whom I had seen on the same spot two nights before.","These were the only signs of life; all around was emptiness and silence, nowhere could I see the traces of that spectral figure that I had noticed a few days ago.",0.11
571,"Powiedział odrazu, że jest detektywem i ofiarował mi dwie gwinee, jeżeli przez cały dzień będę spełniał jego rozkazy i o nic pytać nie będę.","He said that he was a detective, and he offered me two guineas if I would do exactly what he wanted all day and ask no questions.",He said at once that he was a detective and offered me two guineas if I would obey his orders all day and ask nothing.,0.494
572,"Doktor Mortimer pytał o powód moich indagacyj; zaspokoiłem jego ciekawość, nie mówiąc mu prawdy: po co tyle osób ma wiedzieć o tym liście?","He wanted to know the object of my inquiries, but I managed to satisfy his curiosity without telling him too much, for there is no reason why we should take anyone into our confidence.",Dr. Mortimer asked the reason for my inquiries; I satisfied his curiosity without telling him the truth: why should so many people know about this letter?,0.139
573,"Nie, on poprostu biegł, _uciekał_, aż wreszcie padł twarzą na ziemię.","Why should a man walk on tiptoe down the alley?""","No, he just ran, _run_, until at last he fell face down on the ground.",0.0
574,-- A teraz opowiedz mi twoją wizytę u mrs.,"""That's better,"" said he, seeing the shadow rise from my face.",-- Now tell me about your visit to mrs.,0.0
575,"Obaj wyciągnęliśmy ręce zziębnięte, a rozgrzawszy się, wodziliśmy oczyma po ścianach, zawieszonych zbrojami, strzelbami i myśliwskimi trofeami.","Then we gazed round us at the high, thin window of old stained glass, the oak panelling, the stags' heads, the coats-of-arms upon the walls, all dim and sombre in the subdued light of the central lamp.","We both stretched out our hands coldly, and having warmed ourselves up, we ran our eyes along the walls, hung with armor, rifles, and hunting trophies.",0.0
576,"Doktor Mortimer jest człowiekiem uczonym w swoim zakresie, biedny sir Karol był miłym towarzyszem.",Dr. Mortimer is a most learned man in his own line. Poor Sir Charles was also an admirable companion.,Dr. Mortimer is a learned man in his field; poor Sir Charles was a pleasant companion.,0.388
577,Tok moich myśli został przerwany odgłosem kroków.,"You may possibly have heard my name from our mutual friend, Mortimer.",My train of thought was interrupted by the sound of footsteps.,0.0
578,"Czyż podobna, aby osoba tak przyzwoita i poważna miała w swoich żyłach tę samą krew, co słynny zbrodniarz?...",Was it possible that this stolidly respectable person was of the same blood as one of the most notorious criminals in the country?,Is it likely that a person so decent and serious has the same blood in his veins as a notorious criminal?....,0.0
579,"-- I pomyśleć, że słyszeliśmy jego jęki i nie mogliśmy nadbiedz mu z pomocą....","""That we should have heard his screams--my God, those screams!--and yet have been unable to save him!",-- And to think we heard him moaning and couldn't come to his aid....,0.0
580,"Korytarz przecięty jest balkonem, znajdującym się nad główną sienią i portykiem, ale biegnie dalej po jego drugiej stronie.","I have told you that the corridor is broken by the balcony which runs round the hall, but that it is resumed upon the farther side.","The corridor is cut by a balcony, located above the main hallway and portico, but continues on its other side.",0.0
581,"To światło jest sygnałem, że przygotowaliśmy dla niego pożywienie... a tamto światełko wskazuje, gdzie mamy je przynieść...","The light is a signal to him that food is ready for him, and his light out yonder is to show the spot to which to bring it.""",This light is a signal that we have prepared food for him... and that light tells us where to bring it...,0.165
582,"Ale dziewczyna, będąc skromną, i bogobojną, obawiała się go, jak szatana.","It chanced that this Hugo came to love (if, indeed, so dark a passion may be known under so bright a name) the daughter of a yeoman who held lands near the Baskerville estate.","But the girl, being modest, and God-fearing, feared him as she feared Satan.",0.0
583,A zatem do tego miejsca doszedł bezpiecznie.,"We know at least that he came so far in safety.""",So he got to this place safely.,0.0
584,Na ciele nie było żadnych obrażeń.,There was certainly no physical injury of any kind.,There were no injuries on the body.,0.0
585,To rzęrzenie było jego ostatnim oddechem.,"Holmes laid his hand upon him, and held it up again, with an exclamation of horror.",That lashing was his last breath.,0.0
586,"-- Istotnie, Watson, przechodzisz sam siebie -- rzekł Holmes, zapalając papierosa. -- Muszę przyznać, że pańskie wnioski są słuszne.","""Really, Watson, you excel yourself,"" said Holmes, pushing back his chair and lighting a cigarette. ""I am bound to say that in all the accounts which you have been so good as to give of my own small achievements you have habitually underrated your own abilities.","-- Indeed, Watson, you outdo yourself -- Holmes said, lighting a cigarette. -- I must admit that your conclusions are correct.",0.069
587,-- Twoja rozmowa z tą damę rzuciła właśnie światło na ten punkt ciemny.,"""That is one of the points upon which your own researches have shed a light. Your interview with the lady has cleared the situation very much.",-- your conversation with this lady has just shed light on this point of darkness.,0.0
588,"Baskerville przyglądał mu się ze wzruszeniem, jako pobojowisku, na którem rozegrywały się tragiczne losy jego rodziny.","There he sat, with his tweed suit and his American accent, in the corner of a prosaic railway-carriage, and yet as I looked at his dark and expressive face I felt more than ever how true a descendant he was of that long line of high-blooded, fiery, and masterful men. There were pride, valour, and strength in his thick brows, his sensitive nostrils, and his large hazel eyes.",Baskerville watched him with emotion as the battlefield on which his family's tragic fate was played out.,0.0
589,"Oprócz p. Frankland w Lafterhall i naturalisty, p. Stapleton, w pobliżu niema ludzi inteligentnych.","With the exception of Mr. Frankland, of Lafter Hall, and Mr. Stapleton, the naturalist, there are no other men of education within many miles.","Apart from Mr. Frankland at Lafterhall and the naturalist, Mr. Stapleton, there are no intelligent people around.",0.0
590,"Zaopatrzyliśmy go we wszystko, czego potrzebował, a następnie, przy sutej wieczerzy, opowiedzieliśmy baronetowi naszą przygodę, z opuszczeniem pewnych szczegółów.","Between us we soon supplied his wants, and then over a belated supper we explained to the baronet as much of our experience as it seemed desirable that he should know.","We supplied him with all he needed, and then, over a lavish supper, we told the baronet our adventure, with the omission of certain details.",0.115
591,"-- Mam nadzieję, że go schwytam i nałożę mu kaganiec, ale potrzebuję pańskiej pomocy.","""I think I will muzzle him and chain him all right if you will give me your help.""","-- I hope to capture him and muzzle him, but I need your help.",0.0
592,"-- Zdaje mi się, że ztamtąd -- odparłem, wskazując na lewo.","""There, I think."" I pointed into the darkness.","-- I think that's where -- I replied, pointing to the left.",0.0
593,"-- Doprawdy, panie Holmes, to przechodzi wszelkie pojęcie! -- rzekł doktor Mortimer, patrząc na mego przyjaciela ze zdumieniem. -- Nie dość, że pan poznałeś odrazu, iż słowa zostały wycięte z dziennika, ale domyśliłeś się, z którego.","""Really, Mr. Holmes, this exceeds anything which I could have imagined,"" said Dr. Mortimer, gazing at my friend in amazement. ""I could understand anyone saying that the words were from a newspaper; but that you should name which, and add that it came from the leading article, is really one of the most remarkable things which I have ever known.","-- Truly, Mr. Holmes, it is beyond all comprehension! -- said Doctor Mortimer, looking at my friend with astonishment. -- Not only did you know at once that the words were cut out of the journal, but you guessed from which one.",0.077
594,"Przedewszystkiem postarał się osiąść jaknajbliżej siedziby swych przodków, powtóre -- nawiązać przyjazny stosunek z sir Karolem Baskerville, oraz z jego sąsiadami.","""The baronet himself told him about the family hound, and so prepared the way for his own death. Stapleton, as I will continue to call him, knew that the old man's heart was weak and that a shock would kill him.","Above all, he tried to settle as near as possible to the seat of his ancestors, and again -- to establish friendly relations with Sir Charles Baskerville and his neighbors.",0.0
