,Sentences_from,Sentences_to,Translated_sentences,BLEU
653,Miałbym pańskie życie na sumieniu! -- zawołał. -- Pan nie wróciłbyś z tej wycieczki.,"""Your blood would be upon my head. I assure you that there would not be the least chance of your coming back alive.",i would have your life on my conscience! he exclaimed. - you wouldn&#39;t come back from this trip.,0.0
654,-- Aby pani oszczędzić publicznego skandalu.,"""The object is to avoid a public scandal.",- to spare you a public scandal.,0.0
655,"Był to kij gruby, z dużą gałką, utoczoną z drzewa; pod gałką była srebrna obrączka, a na niej napis: „Jakóbowi Mortimer M. R. C. S. od przyjaciół C. C. H.”, pod spodem zaś data: „r. 1884”.","Just under the head was a broad silver band nearly an inch across. ""To James Mortimer, M.R.C.S., from his friends of the C.C.H.,"" was engraved upon it, with the date ""1884.""","it was a thick stick with a large knob made of wood; under the knob there was a silver ring with the inscription: &quot;jakób mortimer mrcs from cch friends&quot;, and underneath the date: &quot;r. 1884 &quot;.",0.0
656,"Powinszuj mi, Holmes, i przyznaj, że nie zawiodłem twego zaufania. Ta zagadka została wyjaśniona w jedną noc.","I have said ""by one night's work,"" but, in truth, it was by two nights' work, for on the first we drew entirely blank.","congratulate me, holmes, and admit that i have not failed your trust. this mystery was solved overnight.",0.0
657,-- Nie robiłem nic złego -- szepnął. -- Trzymałem świecę w oknie.,"""I was doing no harm, sir. I was holding a candle to the window.""","&quot;i wasn&#39;t doing anything wrong,&quot; he whispered. - i had a candle in the window.",0.0
658,"„Doniesiono mi, że Barrymore jest na miejscu.","""Have just heard that Barrymore is at the Hall.--BASKERVILLE.""",“i have been informed that barrymore is in place.,0.0
659,"„Przywieźli biedaczkę na zamek i osadzili ją w komnacie wieżowej, Hugon i jego towarzysze zasiedli do nocnej uczty, wedle zwyczaju.","When they had brought her to the Hall the maiden was placed in an upper chamber, while Hugo and his friends sat down to a long carouse, as was their nightly custom.","“they brought the poor woman to the castle and put her in a tower chamber, hugh and his companions sat down to the night feast, as was customary.",0.0
660,Wyobrażałem go sobie tęższym i groźniejszym.,"I had pictured him as a more robust and ruffianly person.""",i imagined him heavier and more dangerous.,0.0
661,"Naprzód pojechaliśmy pod hotel Northumberland i czekaliśmy tam, aż dwóch gentlemanów wyszło. Wsiedli do dorożki.",First we drove down to the Northumberland Hotel and waited there until two gentlemen came out and took a cab from the rank.,we drove forward to the northumberland hotel and waited there until the two gentlemen had left. they got into the cab.,0.365
662,"Ale wiadomo, czem są pióra i kałamarze hotelowe.","But you know the hotel ink and the hotel pen, where it is rare to get anything else.",but you know what hotel feathers and inkwells are.,0.0
663,"Co ma być, niech się stanie.","We'll see it through if all the fiends of the pit were loose upon the moor.""","what is to be, let it be done.",0.0
664,"-- Dostrzegam parę wskazówek, choć starano się zatrzeć wszelkie ślady. Adres wypisany literami drukowanemi ręką niewprawną, ale skądinąd _Times_ jest czytywany przez ludzi inteligentnych.","""Why, of course, that would explain it.","- i can see a few clues, though efforts were made to cover all traces. the address is in block letters by an untrained hand, but otherwise _times_ is read by intelligent people.",0.0
665,"-- I to jest możliwem, i wdzięczny jestem panu, doktorze Mortimer, że mnie tę myśl poddałeś.","""Well, of course, that is possible also. I am very much indebted to you, Dr. Mortimer, for introducing me to a problem which presents several interesting alternatives.","&quot;and it is possible, and i am grateful to you, dr. mortimer, for giving me this thought.&quot;",0.171
666,Niepodobna było jej opuścić i dać jej się zmarnować zupełnie.,Whatever she may have deserved one could not allow her to go hopelessly to the bad.,it was impossible to leave her and let her go completely to waste.,0.0
667,"Z temi słowami pod portyk wyszedł mężczyzna wysoki, blady, i otworzył drzwiczki amerykana.",A tall man had stepped from the shadow of the porch to open the door of the wagonette. The figure of a woman was silhouetted against the yellow light of the hall.,"with these words a tall, pale man came out to the portico and opened the american&#39;s door.",0.0
668,"-- Gotów jestem przypuszczać, że tak jest.","""At least I might go the length of saying that there is some evidence that this may be so.""",- i am ready to assume that it is so.,0.0
669,"Pochylił się nad nią, chciał ją pocałować -- zasłoniła się ręką.","The naturalist's angry gestures showed that the lady was included in his displeasure. The baronet stood for a minute looking after them, and then he walked slowly back the way that he had come, his head hanging, the very picture of dejection.","he leaned over her, he wanted to kiss her - she covered herself with her hand.",0.0
670,"Mógł był wprawdzie trzymać go w oficynie Merripit-House, ale byłoby to ryzykownem.","Poor Mortimer will never see his pet again. Well, I do not know that this place contains any secret which we have not already fathomed.","he might have kept it in the merripit-house outbuilding, but it would have been risky.",0.0
671,Stąpaliśmy powoli wśród ciemności. Światełko płonęło wciąż w jednym punkcie.,"We stumbled slowly along in the darkness, with the black loom of the craggy hills around us, and the yellow speck of light burning steadily in front.",we walked slowly through the darkness. the light was still burning at one point.,0.0
672,"Wątpię, czy Stapleton posunie tak dalece egoizm, aby się sprzeciwić temu świetnemu małżeństwu, choć widocznie nie życzy sobie zażyłości pomiędzy siostrą a baronetem; parę razy przeszkadzał im w rozmowie sam na sam.","He is much attached to her, no doubt, and would lead a lonely life without her, but it would seem the height of selfishness if he were to stand in the way of her making so brilliant a marriage.","i doubt that stapleton will go so far as to go so far as to oppose this glorious marriage, though he apparently does not wish for intimacy between his sister and the baronet; he interrupted them alone several times.",0.0
673,"Kilkakrotnie Stapleton czyhał na niego z psem, lecz bezskutecznie.","Several times Stapleton lurked about with his hound, but without avail.","on several occasions, stapleton waited for him with the dog, but to no avail.",0.0
674,"-- To tak zwane Grimpen-Mire,[1] błota nieprzebyte.","""That is the great Grimpen Mire,"" said he.","- this is the so-called grimpen-mire, [1] impenetrable mud.",0.0
675,"Wyprowadzam stąd wniosek, że autorem anonimu jest człowiek wykształcony, który chce uchodzić za nieuka; sam fakt, że ukrywa swe pismo, dowodzi, że pan znasz, lub że mógłbyś poznać to pismo. Dalej: słowa nie są naklejone w prostej linii; i tak, naprzykład, _życie_ nie jest na swojem miejscu właściwem.","Have you read anything else in this message, Mr. Holmes?""","i therefore conclude that the author of the anonymity is an educated man who wants to be considered ignorant; the very fact that he is hiding his handwriting proves that you know it or that you might know it. next: the words are not stuck in a straight line; and so, for example, _life_ is not right in its place.",0.0
676,"Brzmiało w te słowa: _Jeżeli dbasz o życie, strzeż się trzęsawiska_ Tylko jedno słowo: „trzęsawiska” było wypisane drukowanemi literami, atramentem.[A]","Across the middle of it a single sentence had been formed by the expedient of pasting printed words upon it. It ran: ""As you value your life or your reason keep away from the moor.""","it read: &quot;if you care for life, beware of the quagmire.&quot; only one word, &quot;quagmire&quot;, was written in block letters, in ink. [a]",0.0
677,"Gotów jest mi przyrzec jej rękę, jeżeli wzamian zobowiążę się słowem honoru, że przez trzy miesiące nie wspomnę jej o miłości, nie będę starał się widywać jej sam na sam i zadowolę się zwykłym stosunkiem towarzyskim.",He would withdraw all opposition upon his part if I would promise for three months to let the matter rest and to be content with cultivating the lady's friendship during that time without claiming her love.,"he is ready to promise me her hand if, in return, i promise not to mention love to her for three months, not to try to see her alone, and to be content with the usual social intercourse.",0.144
678,"Jest członkiem szwedzkiego Towarzystwa patologicznego, autorem wielu artykułów, jako to: „Kilka przykładów atawizmu” (drukowany w „Lancet” w r. 1882), „Czy idziemy z biegiem postępu?”",Corresponding member of the Swedish Pathological Society. Author of 'Some Freaks of Atavism' (Lancet 1882).,"he is a member of the swedish pathological society and has written many articles including: &quot;some examples of atavism&quot; (printed in the lancet in 1882), &quot;are we moving with progress?&quot;",0.132
