,Sentences_from,Sentences_to,Translated_sentences,BLEU
665,"-- I to jest możliwem, i wdzięczny jestem panu, doktorze Mortimer, że mnie tę myśl poddałeś.","""Well, of course, that is possible also. I am very much indebted to you, Dr. Mortimer, for introducing me to a problem which presents several interesting alternatives.","""And it is possible, and I am grateful to you, Dr. Mortimer, that you have given me this thought.",0.124
666,Niepodobna było jej opuścić i dać jej się zmarnować zupełnie.,Whatever she may have deserved one could not allow her to go hopelessly to the bad.,It was impossible to leave it and let it go completely wasted.,0.0
667,"Z temi słowami pod portyk wyszedł mężczyzna wysoki, blady, i otworzył drzwiczki amerykana.",A tall man had stepped from the shadow of the porch to open the door of the wagonette. The figure of a woman was silhouetted against the yellow light of the hall.,"With these words, a tall, pale man came out to the portico and opened the door of the American.",0.096
668,"-- Gotów jestem przypuszczać, że tak jest.","""At least I might go the length of saying that there is some evidence that this may be so.""","""I'm ready to assume that this is the case.",0.0
669,"Pochylił się nad nią, chciał ją pocałować -- zasłoniła się ręką.","The naturalist's angry gestures showed that the lady was included in his displeasure. The baronet stood for a minute looking after them, and then he walked slowly back the way that he had come, his head hanging, the very picture of dejection.","He thought over her, he wanted to kiss her -- she covered herself with her hand.",0.0
670,"Mógł był wprawdzie trzymać go w oficynie Merripit-House, ale byłoby to ryzykownem.","Poor Mortimer will never see his pet again. Well, I do not know that this place contains any secret which we have not already fathomed.","He could have kept it in the Merripit-House outbuilding, but it would have been risky.",0.0
671,Stąpaliśmy powoli wśród ciemności. Światełko płonęło wciąż w jednym punkcie.,"We stumbled slowly along in the darkness, with the black loom of the craggy hills around us, and the yellow speck of light burning steadily in front.",We walked slowly in the darkness. The light was still burning at one point.,0.0
672,"Wątpię, czy Stapleton posunie tak dalece egoizm, aby się sprzeciwić temu świetnemu małżeństwu, choć widocznie nie życzy sobie zażyłości pomiędzy siostrą a baronetem; parę razy przeszkadzał im w rozmowie sam na sam.","He is much attached to her, no doubt, and would lead a lonely life without her, but it would seem the height of selfishness if he were to stand in the way of her making so brilliant a marriage.","I doubt that Stapleton will go so far as to oppose this great marriage, though he apparently does not wish for intimacy between his sister and the baronet; a few times he interfered with their one-on-one conversation.",0.0
673,"Kilkakrotnie Stapleton czyhał na niego z psem, lecz bezskutecznie.","Several times Stapleton lurked about with his hound, but without avail.","Several times Stapleton lurked for him with his dog, but to no avail.",0.25
674,"-- To tak zwane Grimpen-Mire,[1] błota nieprzebyte.","""That is the great Grimpen Mire,"" said he.","""It's the so-called Grimpen-Mire,[1] impassable mud.",0.0
675,"Wyprowadzam stąd wniosek, że autorem anonimu jest człowiek wykształcony, który chce uchodzić za nieuka; sam fakt, że ukrywa swe pismo, dowodzi, że pan znasz, lub że mógłbyś poznać to pismo. Dalej: słowa nie są naklejone w prostej linii; i tak, naprzykład, _życie_ nie jest na swojem miejscu właściwem.","Have you read anything else in this message, Mr. Holmes?""","I conclude from this that the author of the anonymous is an educated man who wants to pass himself on to be unpunched; the very fact that he hides his writing proves that you know, or that you could know the writing. Next: words are not glued in a straight line; and so, for example, _life_ is not in its proper place.",0.0
676,"Brzmiało w te słowa: _Jeżeli dbasz o życie, strzeż się trzęsawiska_ Tylko jedno słowo: „trzęsawiska” było wypisane drukowanemi literami, atramentem.[A]","Across the middle of it a single sentence had been formed by the expedient of pasting printed words upon it. It ran: ""As you value your life or your reason keep away from the moor.""","It sounded in these words: _Jeżeli you care about life, beware of trzęsawiska_ Only one word: ""scrapie"" was written in printed letters, in ink. [A]",0.0
677,"Gotów jest mi przyrzec jej rękę, jeżeli wzamian zobowiążę się słowem honoru, że przez trzy miesiące nie wspomnę jej o miłości, nie będę starał się widywać jej sam na sam i zadowolę się zwykłym stosunkiem towarzyskim.",He would withdraw all opposition upon his part if I would promise for three months to let the matter rest and to be content with cultivating the lady's friendship during that time without claiming her love.,"He is ready to promise me her hand if, in return, I pledge with a word of honor that for three months I will not mention love to her, that I will not try to see her alone, and that I will be content with ordinary social intercourse.",0.0
678,"Jest członkiem szwedzkiego Towarzystwa patologicznego, autorem wielu artykułów, jako to: „Kilka przykładów atawizmu” (drukowany w „Lancet” w r. 1882), „Czy idziemy z biegiem postępu?”",Corresponding member of the Swedish Pathological Society. Author of 'Some Freaks of Atavism' (Lancet 1882).,"He is a member of the Swedish Pathological Society, the author of many articles, as follows: ""A few examples of atawism"" (printed in the Lancet in 1882), ""Are we going with the course of progress?""",0.104
679,"Co to wszystko znaczy -- nie wiem, lecz w każdym razie dzieją się w tym domu rzeczy dziwne, nie rokujące nic dobrego. Wcześniej, czy później, wyświetlimy zagadkę.","Long afterwards when I had fallen into a light sleep I heard a key turn somewhere in a lock, but I could not tell whence the sound came. What it all means I cannot guess, but there is some secret business going on in this house of gloom which sooner or later we shall get to the bottom of.","What all this means -- I don't know, but in any case, strange things are happening in this house, not doing any good. Sooner or later, we will display the riddle.",0.071
680,"Odwiedzał nas często, mówił z przejęciem o klątwie, ciążącej nad jego rodem.","We knew him very intimately, for his favourite walk was over the moor to our house.","He visited us often, spoke with emotion about the curse that weighed on his family.",0.0
681,"-- Ja mówię nie o _nim_, ale o sir Henryku.","""No, no, I did not mean my husband. Sir Henry?","""I'm not talking about _him,"" but sir Henry.",0.0
682,"-- Pozwoli pan, że, nie zsiadając, odjadę do domu -- rzekł doktor Mortimer. -- Czeka na mnie żona.","""You don't mind my driving straight home, Sir Henry?"" said Dr. Mortimer. ""My wife is expecting me.""","""Let me go home without disaiding,"" said Dr. Mortimer. My wife is waiting for me.",0.303
683,"Dama, uchodząca tutaj za miss Stapleton, jest wistocie jego żoną.","The lady who has passed here as Miss Stapleton is in reality his wife.""","The lady, considered Miss Stapleton here, is in fact his wife.",0.0
684,"-- Bo laska, choć pierwotnie ładna, jest tak zniszczona, że żaden lekarz miejski nie chciałby jej używać.","""Because this stick, though originally a very handsome one has been so knocked about that I can hardly imagine a town practitioner carrying it.","""Because the cane, though originally pretty, is so damaged that no city doctor would want to use it.",0.0
685,"Ja coś wiem i powinienem był powiedzieć to wcześniej, ale wykryłem to po skończonem śledztwie.","I know something, Sir Henry, and perhaps I should have said it before, but it was long after the inquest that I found it out.","I know something and I should have said it earlier, but I detected it after the investigation was over.",0.229
686,"Taki jest teren, na którym rozegrała się owa tragedya.","Between and around these scattered points extends the desolate, lifeless moor.",This is the terrain where this tragedy took place.,0.0
687,Słyszeliśmy przed sobą warczenie psa i wołanie o pomoc sir Henryka.,"I am reckoned fleet of foot, but he outpaced me as much as I outpaced the little professional.",We heard the dog growling in front of us and Sir Henry's cry for help.,0.0
688,-- Czy Barrymore został wymieniony w testamencie sir Karola? -- pytał Holmes.,"""Did Barrymore profit at all by Sir Charles's will?"" asked Holmes.",Was Barrymore mentioned in Sir Charles' will? Holmes asked.,0.0
689,Oboje z bratem zmartwiliśmy się bardzo śmiercią sir Karola.,"""My brother and I were very much shocked by the death of Sir Charles.",My brother and I were both very worried about Sir Charles' death.,0.326
690,-- Czy to było tutaj?... -- spytał półgłosem.,"""Was it here?"" he asked in a low voice.","""Was it here?... -- he asked in a half-voice.",0.726
691,"Patrz, rzuciłeś niedopalony papieros, zapewne w chwili, gdyś zdecydował się wejść do tej jaskini.","You threw it down, no doubt, at that supreme moment when you charged into the empty hut.""","Look, you threw an unchashed cigarette, probably at the moment when he decided to enter this cave.",0.0
